
长城,长城C50,2016款 1.5T 手动精英型,85900元
长城,长城C50,2014款 升级版 1.5T 手动舒适型,79800元
长城,长城C50,2014款 升级版 1.5T 手动时尚型,85800元
长城,长城C50,2014款 升级版 1.5T 手动精英型,92800元
长城,长城M4,2014款 1.5L 手动舒适型,64900元
长城,长城M4,2014款 1.5L 手动豪华型,68900元
长城,长城M4,2014款 1.5L 手动精英型,73900元
长城,长城M4,2015款 1.5L AMT舒适型,69900元
长城,长城M4,2015款 1.5L AMT豪华型,73900元
长城,长城M4,2015款 1.5L AMT精英型,77900元
DS,DS 5LS,2015款 1.6T 基础版THP160,149800元
DS,DS 5LS,2015款 1.6T 舒适版THP160,160800元
DS,DS 5LS,2015款 1.6T 风尚版THP160,168800元
DS,DS 5LS,2015款 1.6T 雅致版THP160,186800元
DS,DS 5LS,2015款 1.6T 豪华版THP160,199800元
DS,DS 5LS,2015款 1.6T 60周年限量版THP160,205800元
DS,DS 5LS,2015款 1.6T 豪华版THP200,216800元
DS,DS 5LS,2015款 1.6T 尊享版 THP200,246800元
DS,DS 5LS,2014款 1.8L 手动舒适版VTi140,146900元
DS,DS 5LS,2014款 1.8L 自动舒适版VTi140,156900元
DS,DS 5LS,2014款 1.8L 雅致版VTi140,171900元
DS,DS 5LS,2014款 1.6T 雅致版THP160,184900元
DS,DS 5LS,2014款 1.6T 豪华版THP160,199900元
DS,DS 5LS,2014款 1.6T 豪华版THP200,216900元
DS,DS 5LS,2014款 1.6T 尊享版THP200,246900元
DS,DS 5,2015款 1.6T 雅致版THP160,219900元
DS,DS 5,2015款 1.6T 豪华版THP160,243900元
DS,DS 5,2015款 1.8T 豪华版THP200,263900元
DS,DS 5,2015款 1.8T 60周年限量版THP200,273900元
DS,DS 5,2015款 1.8T 尊享版THP200,308900元
DS,DS 5,2015款 1.8T 旗舰版THP200,345900元
DS,DS 5,2014款 1.6T 雅致版THP160,219900元
DS,DS 5,2014款 1.6T 雅致版THP200,236900元
DS,DS 5,2014款 1.6T 豪华版THP160,243900元
DS,DS 5,2014款 1.6T 豪华版THP200,260900元
DS,DS 5,2014款 1.6T 卓越版THP160,281900元
DS,DS 5,2014款 1.6T 尊享版THP200,305900元
DS,DS 6,2016款 1.6T 舒适版THP160,193900元
DS,DS 6,2016款 1.6T 雅致版THP160,206900元
DS,DS 6,2016款 1.6T 豪华版THP160,229900元
DS,DS 6,2016款 1.8T 豪华版THP200,249900元
DS,DS 6,2016款 1.8T 60周年限量版THP200,257900元
DS,DS 6,2016款 1.6T 尊享版THP160,272900元
DS,DS 6,2016款 1.8T 尊享版THP200,301900元
DS,DS 6,2014款 1.6T 舒适版THP160,193900元
DS,DS 6,2014款 1.6T 雅致版THP160,206900元
DS,DS 6,2014款 1.6T 豪华版THP160,229900元
DS,DS 6,2014款 1.6T 豪华版THP200,249900元
DS,DS 6,2014款 1.6T 尊享版THP160,272900元
DS,DS 6,2014款 1.6T 尊享版THP200,301900元
DS,DS 3,2013款 1.6L 时尚敞篷版,229800元
DS,DS 3,2013款 1.6L 风尚敞篷版,249800元
DS,DS 3,2013款 1.6L 至尊敞篷版,279800元
DS,DS 3,2012款 1.6L 时尚版,199800元
DS,DS 3,2012款 1.6L 风尚版,219800元
DS,DS 3,2012款 1.6L 至尊版,249800元
DS,DS 4,2012款 1.6T 风尚版,242800元
DS,DS 4,2012款 1.6T 雅致版,272800元
大众,POLO,2014款 1.4L 手动风尚版,75900元
大众,POLO,2014款 1.4L 手动舒适版,86900元
大众,POLO,2014款 1.4L 自动舒适版,98900元
大众,POLO,2014款 1.4L 自动豪华版,110900元
大众,POLO,2014款 1.6L 手动舒适版,91900元
大众,POLO,2014款 1.6L 自动舒适版,103900元
大众,POLO,2014款 1.6L 自动豪华版,115900元
大众,POLO,2015款 1.4TSI GTI,146900元
大众,POLO,2014款 Cross POLO 手动,105900元
大众,POLO,2014款 Cross POLO 自动,117900元
大众,POLO,2014款 1.6L 自动30周年纪念版,118900元
大众,POLO,2012款 1.4TSI GTI,158900元
大众,桑塔纳·尚纳,2015款 1.4L 手动风尚版,84900元
大众,桑塔纳·尚纳,2015款 1.4L 手动舒适版,98800元
大众,桑塔纳·尚纳,2015款 1.6L 手动风尚版,89900元
大众,桑塔纳·尚纳,2015款 1.6L 自动风尚版,99900元
大众,桑塔纳·尚纳,2015款 1.6L 手动舒适版,103800元
大众,桑塔纳·尚纳,2015款 1.6L 自动舒适版,113800元
大众,桑塔纳·尚纳,2015款 1.6L 手动豪华版,113800元
大众,桑塔纳·尚纳,2015款 1.6L 自动豪华版,123800元
大众,桑塔纳·尚纳,2015款 1.4T DSG尊享版,136800元
大众,桑塔纳·尚纳,2014款 1.6L 自动30周年纪念版,118800元
大众,朗行,2015款 1.6L 手动风尚型,112900元
大众,朗行,2015款 1.6L 自动风尚型,124900元
大众,朗行,2015款 1.6L 手动舒适型,127900元
大众,朗行,2015款 1.6L 自动舒适型,139900元
大众,朗行,2015款 1.6L 自动豪华型,152900元
大众,朗行,2015款 230TSI 手动舒适版,135900元
大众,朗行,2015款 230TSI DSG舒适版,149900元
大众,朗行,2015款 230TSI 手动豪华版,148900元
大众,朗行,2015款 230TSI DSG豪华版,162900元
大众,朗行,2013款 1.6L 手动风尚型,115900元
大众,朗行,2013款 1.6L 自动风尚型,127900元
大众,朗行,2013款 1.6L 手动舒适型,128900元
大众,朗行,2013款 1.6L 自动舒适型,140900元
大众,朗行,2013款 1.6L 自动豪华型,152900元
大众,朗行,2014款 1.6L 自动运动版,148900元
大众,朗行,2013款 1.4TSI 手动舒适型,136900元
大众,朗行,2013款 1.4TSI 自动舒适型,150900元
大众,朗行,2014款 1.4TSI 自动30周年纪念版,159900元
大众,朗行,2013款 1.4TSI 手动豪华型,149900元
大众,朗行,2013款 1.4TSI 自动豪华型,163900元
大众,朗行,2014款 1.4TSI 自动运动版,158900元
大众,朗逸,2015款 1.6L 手动风尚版,109900元
大众,朗逸,2015款 1.6L 自动风尚版,121900元
大众,朗逸,2015款 1.6L 手动舒适版,124900元
大众,朗逸,2015款 1.6L 自动舒适版,136900元
大众,朗逸,2015款 1.6L 自动豪华版,149900元
大众,朗逸,2015款 230TSI 手动舒适版,132900元
大众,朗逸,2015款 230TSI DSG舒适版,146900元
大众,朗逸,2015款 230TSI 手动豪华版,145900元
大众,朗逸,2015款 230TSI DSG 豪华版,159900元
大众,朗逸,2015款 1.2TSI DSG 蓝驱技术版,142900元
大众,朗逸,2013款 改款 1.6L 手动风尚版,112900元
大众,朗逸,2013款 改款 1.6L 自动风尚版,124900元
大众,朗逸,2013款 改款 1.6L 手动舒适版,125900元
大众,朗逸,2013款 改款 1.6L 自动舒适版,137900元
大众,朗逸,2013款 改款 1.6L 自动豪华版,146900元
大众,朗逸,2014款 1.6L 自动运动版,151900元
大众,朗逸,2013款 改款 1.4TSI 手动舒适版,133900元
大众,朗逸,2013款 改款 1.4TSI DSG舒适版,147900元
大众,朗逸,2014款 1.4TSI DSG 30周年纪念版,156900元
大众,朗逸,2013款 改款 1.4TSI 手动豪华版,146900元
大众,朗逸,2013款 改款 1.4TSI DSG豪华版,160900元
大众,朗逸,2014款 1.4TSI DSG运动版,165900元
大众,朗逸,2014款 1.4TSI DSG蓝驱技术版,149900元
大众,朗境,2016款 1.6L 自动舒适型,148900元
大众,朗境,2016款 1.6L 自动豪华型,161900元
大众,朗境,2016款 230TSI DSG舒适版,158900元
大众,朗境,2016款 230TSI DSG豪华版,171900元
大众,朗境,2014款 1.6L 自动型,157900元
大众,朗境,2014款 1.4TSI DSG,168900元
大众,凌渡,2015款 230TSI 手动风尚版,145900元
大众,凌渡,2015款 230TSI DSG风尚版,159900元
大众,凌渡,2015款 280TSI 手动舒适版,169900元
大众,凌渡,2015款 280TSI DSG舒适版,183900元
大众,凌渡,2015款 280TSI DSG豪华版,199900元
大众,凌渡,2015款 330TSI DSG舒适版,194900元
大众,凌渡,2015款 330TSI DSG豪华版,213900元
大众,桑塔纳·浩纳,2015款 1.6L 手动风尚型,96900元
大众,桑塔纳·浩纳,2015款 1.6L 自动风尚型,106900元
大众,桑塔纳·浩纳,2015款 1.6L 手动舒适型,107900元
大众,桑塔纳·浩纳,2015款 1.6L 自动舒适型,117900元
大众,桑塔纳·浩纳,2015款 1.6L 自动豪华型,126900元
大众,桑塔纳·浩纳,2015款 230TSI DSG舒适型,132900元
大众,桑塔纳·浩纳,2015款 230TSI DSG豪华型,138900元
大众,帕萨特,2015款 1.4TSI 手动尊雅版,183800元
大众,帕萨特,2015款 1.4TSI 手动尊荣版,194800元
大众,帕萨特,2015款 1.4TSI DSG尊荣版,208800元
大众,帕萨特,2015款 1.4TSI DSG蓝驱技术版,212800元
大众,帕萨特,2015款 1.8TSI 自动尊荣版,215800元
大众,帕萨特,2015款 1.8TSI DSG尊雅版,203800元
大众,帕萨特,2015款 1.8TSI DSG尊荣版,218800元
大众,帕萨特,2015款 1.8TSI DSG御尊版,239800元
大众,帕萨特,2015款 1.8TSI DSG至尊版,269800元
大众,帕萨特,2015款 2.0TSI DSG御尊版,254800元
大众,帕萨特,2015款 2.0TSI DSG至尊版,284800元
大众,帕萨特,2015款 3.0L V6 DSG旗舰版,310800元
大众,帕萨特,2015款 3.0L V6 DSG旗舰尊享版,322800元
大众,帕萨特,2014款 1.4TSI 手动尊雅版,183800元
大众,帕萨特,2014款 1.4TSI 手动尊荣版,194800元
大众,帕萨特,2014款 1.4TSI DSG尊荣版,208800元
大众,帕萨特,2014款 1.4TSI DSG蓝驱技术版,212800元
大众,帕萨特,2014款 1.8TSI 自动尊荣版,215800元
大众,帕萨特,2014款 1.8TSI DSG尊雅版,203800元
大众,帕萨特,2014款 1.8TSI DSG尊荣版,218800元
大众,帕萨特,2014款 1.8TSI DSG尊荣导航版,221800元
大众,帕萨特,2014款 1.8TSI DSG 30周年纪念版,233800元
大众,帕萨特,2014款 1.8TSI DSG御尊版,239800元
大众,帕萨特,2014款 1.8TSI DSG御尊导航版,242800元
大众,帕萨特,2014款 1.8TSI DSG至尊版,269800元
大众,帕萨特,2014款 2.0TSI DSG御尊版,254800元
大众,帕萨特,2014款 2.0TSI DSG御尊导航版,257800元
大众,帕萨特,2014款 2.0TSI DSG至尊版,284800元
大众,帕萨特,2014款 3.0L V6 DSG旗舰版,310800元
大众,帕萨特,2014款 3.0L V6 DSG旗舰尊享版,322800元
大众,途观,2015款 1.4TSI 手动两驱蓝驱版,199800元
大众,途观,2015款 1.8TSI 手动两驱风尚版,199800元
大众,途观,2015款 1.8TSI 自动两驱风尚版,211800元
大众,途观,2015款 1.8TSI 手动两驱限量版,225800元
大众,途观,2015款 1.8TSI 自动两驱舒适版,237800元
大众,途观,2015款 1.8TSI 自动四驱舒适版,254800元
大众,途观,2015款 1.8TSI 自动两驱豪华型,259800元
大众,途观,2015款 1.8TSI 自动四驱豪华型,276800元
大众,途观,2015款 2.0TSI 自动四驱豪华版,291800元
大众,途观,2015款 2.0TSI 自动四驱旗舰版,315800元
大众,途观,2014款 1.8TSI 自动两驱30周年纪念版,253800元
大众,途安,2015款 1.4T 手动风尚版5座,139800元
大众,途安,2015款 1.4T 手动舒适版5座,157800元
大众,途安,2015款 1.4T DSG舒适版5座,171800元
大众,途安,2015款 1.4T 手动豪华版5座,172800元
大众,途安,2015款 1.4T DSG豪华版5座,186800元
大众,途安,2015款 1.4T DSG旗舰版5座,196800元
大众,途安,2014款 1.4T DSG30周年纪念版,195800元
大众,捷达,2015款 质惠版 1.4L 手动时尚型,79900元
大众,捷达,2015款 质惠版 1.4L 手动舒适型,89900元
大众,捷达,2015款 质惠版 1.6L 手动时尚型,85600元
大众,捷达,2015款 质惠版 1.6L 自动时尚型,95600元
大众,捷达,2015款 质惠版 1.6L 手动舒适型,95600元
大众,捷达,2015款 质惠版 1.6L 自动舒适型,105600元
大众,捷达,2015款 质惠版 1.4TSI 自动运动型,120800元
大众,捷达,2015款 1.4L 手动时尚型,82800元
大众,捷达,2015款 1.4L 手动舒适型,92800元
大众,捷达,2015款 1.6L 手动舒适型,98300元
大众,捷达,2015款 1.6L 自动舒适型,108300元
大众,捷达,2015款 1.6L 手动时尚型,88300元
大众,捷达,2015款 1.6L 自动时尚型,98300元
大众,捷达,2015款 1.6L 手动豪华型,109300元
大众,捷达,2015款 1.6L 自动豪华型,119300元
大众,捷达,2015款 1.4TSI 自动运动型,134800元
大众,宝来,2015款 质惠版 1.6L 手动时尚型,104800元
大众,宝来,2015款 质惠版 1.6L 自动时尚型,116800元
大众,宝来,2015款 质惠版 1.6L 手动舒适型,113300元
大众,宝来,2015款 质惠版 1.6L 自动舒适型,125300元
大众,宝来,2014款 1.4TSI 手动舒适型,126300元
大众,宝来,2014款 1.4TSI 自动舒适型,140300元
大众,宝来,2014款 1.4TSI 自动豪华型,148300元
大众,宝来,2014款 1.4TSI 手动Sportline,135800元
大众,宝来,2015款 质惠版 1.4TSI 自动Sportline,135800元
大众,宝来,2014款 1.6L 手动时尚型,107800元
大众,宝来,2014款 1.6L 自动时尚型,119800元
大众,宝来,2014款 1.6L 手动舒适型,116300元
大众,宝来,2014款 1.6L 自动舒适型,128300元
大众,宝来,2014款 1.4TSI 自动Sportline,149800元
大众,高尔夫,2016款 1.2TSI 自动舒适型,150800元
大众,高尔夫,2016款 1.6L 手动时尚型,121900元
大众,高尔夫,2016款 1.6L 自动时尚型,133900元
大众,高尔夫,2016款 1.6L 自动舒适型,144900元
大众,高尔夫,2016款 1.4TSI 手动舒适型,140900元
大众,高尔夫,2016款 1.4TSI 自动舒适型,154900元
大众,高尔夫,2016款 1.4TSI 自动豪华型,165900元
大众,高尔夫,2016款 1.4TSI 自动旗舰型,182900元
大众,高尔夫,2016款 1.4TSI 手动R-Line,157900元
大众,高尔夫,2016款 1.4TSI 自动R-Line,171900元
大众,高尔夫,2016款 2.0TSI GTI,239900元
大众,高尔夫,2015款 1.2TSI 自动舒适型,150800元
大众,高尔夫,2015款 1.6L 手动时尚型,121900元
大众,高尔夫,2015款 1.6L 自动时尚型,133900元
大众,高尔夫,2015款 1.6L 自动舒适型,144900元
大众,高尔夫,2015款 1.4TSI 手动舒适型,140900元
大众,高尔夫,2015款 1.4TSI 自动舒适型,154900元
大众,高尔夫,2015款 1.4TSI 自动豪华型,165900元
大众,高尔夫,2015款 1.4TSI 自动旗舰型,182900元
大众,高尔夫,2015款 1.4TSI 手动R-Line,157900元
大众,高尔夫,2015款 1.4TSI 自动R-Line,171900元
大众,速腾,2014款 改款 1.6L 手动领先型,132800元
大众,速腾,2014款 改款 1.6L 自动领先型,144800元
大众,速腾,2014款 改款 1.4TSI 手动精英型,147800元
大众,速腾,2014款 改款 1.4TSI 自动精英型,161800元
大众,速腾,2014款 改款 1.8TSI 自动旗舰版,185800元
大众,速腾,2015款 1.6L 手动时尚型,131800元
大众,速腾,2015款 1.6L 自动时尚型,143800元
大众,速腾,2015款 1.6L 手动舒适型,138800元
大众,速腾,2015款 1.6L 自动舒适型,150800元
大众,速腾,2015款 230TSI 手动舒适型,146800元
大众,速腾,2015款 230TSI 自动舒适型,160800元
大众,速腾,2015款 230TSI 手动豪华型,156800元
大众,速腾,2015款 230TSI 自动豪华型,170800元
大众,速腾,2015款 280TSI 自动旗舰型,185800元
大众,迈腾,2013款 1.4TSI 蓝驱版,219800元
大众,迈腾,2015款 1.4TSI 舒适型,199800元
大众,迈腾,2015款 改款 1.4TSI 豪华型,212800元
大众,迈腾,2015款 1.8TSI 舒适型,209800元
大众,迈腾,2015款 1.8TSI 领先型,219800元
大众,迈腾,2015款 改款 1.8TSI 豪华型,232800元
大众,迈腾,2015款 改款 1.8TSI 尊贵型,252800元
大众,迈腾,2015款 改款 2.0TSI 豪华型,247800元
大众,迈腾,2015款 改款 2.0TSI 尊贵型,267800元
大众,迈腾,2015款 改款 2.0TSI 旗舰型,299800元
大众,一汽-大众CC,2016款 1.8TSI 尊贵型,252800元
大众,一汽-大众CC,2016款 1.8TSI 豪华型,268800元
大众,一汽-大众CC,2016款 2.0TSI 尊贵型,267800元
大众,一汽-大众CC,2016款 2.0TSI 豪华型,283800元
大众,一汽-大众CC,2016款 2.0TSI 至尊型,303800元
大众,一汽-大众CC,2016款 3.0FSI V6,342800元
大众,一汽-大众CC,2015款 1.8TSI 尊贵型,252800元
大众,一汽-大众CC,2015款 1.8TSI 豪华型,268800元
大众,一汽-大众CC,2015款 2.0TSI 尊贵型,267800元
大众,一汽-大众CC,2015款 2.0TSI 豪华型,283800元
大众,一汽-大众CC,2015款 2.0TSI 至尊型,303800元
大众,一汽-大众CC,2015款 3.0FSI V6,342800元
大众,大众up!,2015款 1.0L move up!,116900元
大众,大众up!,2015款 1.0L high up!,129900元
大众,大众up!,2015款 electric up!,268800元
大众,甲壳虫,2015款 1.2TSI,191800元
大众,甲壳虫,2015款 1.2TSI 敞篷版,288000元
大众,甲壳虫,2015款 1.4TSI,216800元
大众,甲壳虫,2014款 1.4TSI R-Line,322400元
大众,甲壳虫,2015款 2.0TSI,274800元
大众,甲壳虫,2014款 2.0TSI 性能版,330000元
大众,高尔夫(进口),2015款 GTE,288800元
大众,高尔夫(进口),2015款 1.4TSI Sportsvan,251200元
大众,高尔夫(进口),2015款 1.4TSI 舒适旅行版,230800元
大众,高尔夫(进口),2014款 1.4TSI 豪华旅行版,279600元
大众,高尔夫(进口),2011款 1.4TSI Cross Golf,283300元
大众,高尔夫(进口),2012款 1.4TSI 舒适敞篷版,349800元
大众,高尔夫(进口),2012款 1.4TSI 豪华敞篷版,379800元
大众,高尔夫(进口),2013款 2.0TSI GTI敞篷版,388000元
大众,高尔夫(进口),2015款 2.0TSI R,407800元
大众,高尔夫(进口),2015款 2.0TSI R 旅行版,413800元
大众,高尔夫(进口),2014款 2.0TSI R敞篷版,466800元
大众,迈腾(进口),2015款 旅行版 2.0TSI 舒适型,360600元
大众,迈腾(进口),2012款 旅行版 2.0TSI 舒适型,360600元
大众,迈腾(进口),2012款 旅行版 2.0TSI 豪华型,391500元
大众,迈腾(进口),2012款 旅行版 2.0TSI 四驱舒适型,380000元
大众,迈腾(进口),2012款 旅行版 2.0TSI 四驱豪华型,416000元
大众,辉腾,2015款 3.0L 商务型,795800元
大众,辉腾,2015款 3.0L 精英定制型,886800元
大众,辉腾,2015款 3.6L 尊享定制型,998800元
大众,辉腾,2015款  4.2L 奢享定制型,1499800元
大众,辉腾,2013款 4.2L 柏秋纳弗洛版,1888000元
大众,辉腾,2012款 3.0L 商务型,759200元
大众,辉腾,2014款 3.0L 商务型,763200元
大众,辉腾,2012款 3.0L 行政型,809200元
大众,辉腾,2014款 3.0L 行政型,813200元
大众,辉腾,2012款 3.0TDI 行政型,809200元
大众,辉腾,2012款 3.0L 精英定制型,899200元
大众,辉腾,2012款 3.0TDI 精英定制型,899200元
大众,辉腾,2012款 3.6L 尊享定制型,999200元
大众,辉腾,2012款 4.2L 奢享定制型,1463200元
大众,Tiguan,2015款 2.0TSI 舒适版,384800元
大众,Tiguan,2011款 2.0TSI R-Line,419200元
大众,途锐,2016款 3.0TSI 标配型,739000元
大众,途锐,2016款 3.0TSI 舒适型,769000元
大众,途锐,2016款 3.0TSI 高配型,838000元
大众,途锐,2016款 3.0TSI R-Line,946000元
大众,途锐,2015款 3.0TDI 柴油标配型,695000元
大众,途锐,2015款 3.0TDI 柴油舒适型,760000元
大众,途锐,2013款 3.6L 越野增强高配型,916500元
大众,途锐,2013款 3.6L 越野增强豪华型,968500元
大众,途锐,2014款 4.2L 标准型,1364800元
大众,途锐,2015款 3.0TSI 标配型,720000元
大众,途锐,2015款 3.0TSI 舒适型,790000元
大众,途锐,2015款 3.0TSI 高配型,825000元
大众,途锐,2015款 3.0TSI 豪华型,900000元
大众,途锐,2015款 3.0TSI R-Line 豪华型,925000元
大众,途锐,2015款 3.0TSI 耀锐限量版,808000元
大众,途锐,2014款 3.0TSI 黑色探险者,916000元
大众,途锐,2013款 3.0TSI X 十周年限量版,915600元
大众,途锐,2013款 3.0TSI 限量奢华版,968000元
大众,夏朗,2013款 1.8TSI 标配型 欧IV,265600元
大众,夏朗,2013款 1.8TSI 标配型 欧V,265600元
